store_id,transaction_id,staion_no,sale_line_no,sale_date_key,sale_date,amount,item_key
mpr,mpr00300003156502,3,2,20230605,05/06/2023 12:24,54.5,21055
mpr,mpr00300003156502,3,3,20230605,05/06/2023 12:24,-9.09,19098
mpr,mpr00300003156503,3,1,20230605,05/06/2023 12:38,12.64,13699
mpr,mpr00300003156503,3,2,20230605,05/06/2023 12:38,12.64,13698
mpr,mpr00300003156504,3,1,20230605,05/06/2023 12:39,68.14,17634
mpr,mpr00300003156505,3,1,20230605,05/06/2023 12:43,6.32,11177
mpr,mpr00300003156506,3,1,20230605,05/06/2023 13:05,9.05,7287
mpr,mpr00300003156507,3,1,20230605,05/06/2023 13:07,45.41,19270
mpr,mpr00300003156507,3,2,20230605,05/06/2023 13:07,27.23,20998
mpr,mpr00300003156507,3,3,20230605,05/06/2023 13:07,7.65,18938
mpr,mpr00300003156508,3,1,20230605,05/06/2023 13:12,18.14,10737
mpr,mpr00300003156508,3,2,20230605,05/06/2023 13:12,9.05,7835
mpr,mpr00300003156508,3,3,20230605,05/06/2023 13:12,-9.09,19098
mpr,mpr00300003156509,3,1,20230605,05/06/2023 13:17,3.18,8440
mpr,mpr00300003156509,3,2,20230605,05/06/2023 13:17,7.82,13336
mpr,mpr00300003156510,3,1,20230605,05/06/2023 13:19,29.95,18293
mpr,mpr00300003156510,3,2,20230605,05/06/2023 13:19,22.68,18542
mpr,mpr00300003156511,3,1,20230605,05/06/2023 13:23,4.54,10898
mpr,mpr00300003156511,3,3,20230605,05/06/2023 13:23,2.23,13612
mpr,mpr00300003156511,3,4,20230605,05/06/2023 13:23,2.68,13613
mpr,mpr00300003156511,3,5,20230605,05/06/2023 13:23,1.77,13611
mpr,mpr00300003156512,3,1,20230605,05/06/2023 13:29,53.64,21466
mpr,mpr00300003156512,3,2,20230605,05/06/2023 13:29,2.27,7380
mpr,mpr00300003156513,3,1,20230605,05/06/2023 13:36,1.64,11026
mpr,mpr00300003156514,3,1,20230605,05/06/2023 13:41,11.59,13580
mpr,mpr00300003156514,3,2,20230605,05/06/2023 13:41,5.41,4602
mpr,mpr00300003156515,3,1,20230605,05/06/2023 13:42,5.41,13679
mpr,mpr00300003156516,3,1,20230605,05/06/2023 13:45,7.23,13917
mpr,mpr00300003156517,3,1,20230605,05/06/2023 13:47,2.68,8423
mpr,mpr00300003156518,3,1,20230605,05/06/2023 14:04,-36.32,18492
mpr,mpr00300003156519,3,1,20230605,05/06/2023 14:16,7.09,10881
mpr,mpr00300003156520,3,1,20230605,05/06/2023 14:17,0.77,10178
mpr,mpr00300003156521,3,1,20230605,05/06/2023 14:29,99.09,20037
mpr,mpr00300003156522,3,1,20230605,05/06/2023 14:38,9.05,7905
mpr,mpr00300003156522,3,2,20230605,05/06/2023 14:38,0,19098
mpr,mpr00300003156523,3,1,20230605,05/06/2023 14:39,22.68,17731
mpr,mpr00300003156524,3,1,20230605,05/06/2023 14:43,16.27,11909
mpr,mpr00300003156525,3,1,20230605,05/06/2023 14:46,6.32,11177
mpr,mpr00300003156526,3,1,20230605,05/06/2023 15:05,19.95,15201
mpr,mpr00300003156526,3,2,20230605,05/06/2023 15:05,45.41,17630
mpr,mpr00300003156526,3,3,20230605,05/06/2023 15:05,11.77,8313
mpr,mpr00300003156527,3,1,20230605,05/06/2023 15:44,10.86,13243
mpr,mpr00300003156528,3,1,20230605,05/06/2023 15:45,20.86,696
mpr,mpr00300003156529,3,1,20230605,05/06/2023 16:12,54.5,12148
mpr,mpr00300003156529,3,2,20230605,05/06/2023 16:12,0,19098
mpr,mpr00300003156533,3,1,20230606,06/06/2023 8:45,46.23,17295
mpr,mpr00300003156534,3,1,20230606,06/06/2023 9:33,108.18,20814
mpr,mpr00300003156535,3,1,20230606,06/06/2023 11:08,2.41,10627
mpr,mpr00300003156535,3,2,20230606,06/06/2023 11:08,3.59,10097
mpr,mpr00300003156535,3,3,20230606,06/06/2023 11:08,2.64,7963
mpr,mpr00300003156535,3,4,20230606,06/06/2023 11:08,5.36,11202
mpr,mpr00300003156535,3,5,20230606,06/06/2023 11:08,-9.09,19098
mpr,mpr00300003156536,3,1,20230606,06/06/2023 11:16,12.68,15768
mpr,mpr00300003156537,3,1,20230606,06/06/2023 11:21,153.64,6952
mpr,mpr00300003156538,3,1,20230606,06/06/2023 11:41,3.41,20765
mpr,mpr00300003156538,3,2,20230606,06/06/2023 11:41,3.41,20764
mpr,mpr00300003156539,3,1,20230606,06/06/2023 11:45,16.32,8297
mpr,mpr00300003156539,3,2,20230606,06/06/2023 11:45,54.46,14575
mpr,mpr00300003156539,3,4,20230606,06/06/2023 11:45,3.41,8495
mpr,mpr00300003156539,3,5,20230606,06/06/2023 11:45,2.68,8460
mpr,mpr00300003156539,3,6,20230606,06/06/2023 11:45,42.68,13696
mpr,mpr00300003156539,3,7,20230606,06/06/2023 11:45,2.27,12429
mpr,mpr00300003156539,3,8,20230606,06/06/2023 11:45,0,19098
mpr,mpr00300003156540,3,1,20230606,06/06/2023 11:50,10.86,19897
mpr,mpr00300003156541,3,1,20230606,06/06/2023 11:55,9.05,13482
mpr,mpr00300003156542,3,1,20230606,06/06/2023 11:59,9.05,7877
mpr,mpr00300003156542,3,2,20230606,06/06/2023 11:59,9.05,8259
mpr,mpr00300003156542,3,3,20230606,06/06/2023 11:59,1.64,10416
mpr,mpr00300003156543,3,1,20230606,06/06/2023 12:02,68.14,19366
mpr,mpr00300003156544,3,1,20230606,06/06/2023 12:20,6.32,10935
mpr,mpr00300003156544,3,2,20230606,06/06/2023 12:20,2.23,7447
mpr,mpr00300003156545,3,1,20230606,06/06/2023 12:23,6.32,11339
mpr,mpr00300003156546,3,1,20230606,06/06/2023 13:00,18.14,13490
mpr,mpr00300003156547,3,1,20230606,06/06/2023 13:21,2.95,21442
mpr,mpr00300003156548,3,1,20230606,06/06/2023 13:28,16.27,12448
mpr,mpr00300003156548,3,2,20230606,06/06/2023 13:28,2.27,11003
mpr,mpr00300003156548,3,3,20230606,06/06/2023 13:28,3.59,8528
mpr,mpr00300003156548,3,4,20230606,06/06/2023 13:28,21.73,8396
mpr,mpr00300003156549,3,1,20230606,06/06/2023 13:59,14.5,18895
mpr,mpr00300003156549,3,2,20230606,06/06/2023 13:59,2.05,7248
mpr,mpr00300003156550,3,1,20230606,06/06/2023 14:13,13.59,13383
mpr,mpr00300003156551,3,1,20230606,06/06/2023 14:38,19.95,6761
mpr,mpr00300003156552,3,1,20230606,06/06/2023 14:39,4.5,4565
mpr,mpr00300003156553,3,1,20230606,06/06/2023 15:21,9.05,13682
mpr,mpr00300003156554,3,1,20230606,06/06/2023 15:33,20.65,12795
mpr,mpr00300003156554,3,2,20230606,06/06/2023 15:33,7.32,7909
mpr,mpr00300003156554,3,3,20230606,06/06/2023 15:33,32.68,12791
mpr,mpr00300003156555,3,1,20230606,06/06/2023 15:52,90.86,20758
mpr,mpr00300003156555,3,2,20230606,06/06/2023 15:52,17.23,18652
mpr,mpr00300003156555,3,3,20230606,06/06/2023 15:52,25.41,8412
mpr,mpr00300003156556,3,1,20230606,06/06/2023 15:59,5.05,10986
mpr,mpr00300003156557,3,1,20230606,06/06/2023 16:19,32.64,15149
mpr,mpr00300003156558,3,1,20230606,06/06/2023 16:30,21.73,8396
mpr,mpr00300003156558,3,2,20230606,06/06/2023 16:30,22.68,12849
mpr,mpr00300003156558,3,3,20230606,06/06/2023 16:30,12.27,13568
mpr,mpr00300003156558,3,4,20230606,06/06/2023 16:30,17.23,10802
mpr,mpr00300003156558,3,5,20230606,06/06/2023 16:30,36.32,19241
mpr,mpr00300003156562,3,1,20230607,07/06/2023 8:33,36.32,20215
mpr,mpr00300003156562,3,2,20230607,07/06/2023 8:33,45.41,20237
mpr,mpr00300003156562,3,3,20230607,07/06/2023 8:33,0,19098
mpr,mpr00300003156563,3,1,20230607,07/06/2023 8:51,-7.27,19408
mpr,mpr00300003156563,3,2,20230607,07/06/2023 8:51,0.91,77
mpr,mpr00300003156563,3,3,20230607,07/06/2023 8:51,3.18,7158
mpr,mpr00300003156563,3,4,20230607,07/06/2023 8:51,3.18,7157
mpr,mpr00300003156564,3,1,20230607,07/06/2023 8:55,153.64,21496
mpr,mpr00300003156565,3,1,20230607,07/06/2023 9:15,18.14,12353
mpr,mpr00300003156565,3,2,20230607,07/06/2023 9:15,8.14,12417
mpr,mpr00300003156565,3,3,20230607,07/06/2023 9:15,19.91,12393
mpr,mpr00300003156566,3,1,20230607,07/06/2023 10:22,-27.23,812
mpr,mpr00300003156567,3,1,20230607,07/06/2023 10:59,4.05,4568
mpr,mpr00300003156568,3,1,20230607,07/06/2023 11:03,10.86,11112
mpr,mpr00300003156568,3,2,20230607,07/06/2023 11:03,0,19098
mpr,mpr00300003156569,3,1,20230607,07/06/2023 11:23,3.14,11193
mpr,mpr00300003156570,3,1,20230607,07/06/2023 11:44,16.32,13124
mpr,mpr00300003156570,3,2,20230607,07/06/2023 11:44,2.64,7200
mpr,mpr00300003156571,3,1,20230607,07/06/2023 13:40,4.55,8109
mpr,mpr00300003156571,3,2,20230607,07/06/2023 13:40,4.55,8110
mpr,mpr00300003156572,3,1,20230607,07/06/2023 13:55,7.23,7572
mpr,mpr00300003156573,3,1,20230607,07/06/2023 14:06,108.18,17092
mpr,mpr00300003156574,3,1,20230607,07/06/2023 14:07,10.86,11114
mpr,mpr00300003156575,3,1,20230607,07/06/2023 14:08,53.64,21466
mpr,mpr00300003156575,3,2,20230607,07/06/2023 14:08,22.68,18588
mpr,mpr00300003156576,3,1,20230607,07/06/2023 14:12,13.59,15808
mpr,mpr00300003156577,3,1,20230607,07/06/2023 14:48,9.05,13682
mpr,mpr00300003156577,3,2,20230607,07/06/2023 14:48,8.14,13681
mpr,mpr00300003156579,3,1,20230607,07/06/2023 14:57,98.09,11727
mpr,mpr00300003156579,3,2,20230607,07/06/2023 14:57,59.05,6120
mpr,mpr00300003156579,3,3,20230607,07/06/2023 14:57,16.32,4138
mpr,mpr00300003156579,3,4,20230607,07/06/2023 14:57,16.32,13604
mpr,mpr00300003156580,3,1,20230607,07/06/2023 15:18,153.64,6952
mpr,mpr00300003156581,3,1,20230607,07/06/2023 15:23,8.14,12448
mpr,mpr00300003156581,3,2,20230607,07/06/2023 15:23,3.41,11000
mpr,mpr00300003156582,3,1,20230607,07/06/2023 15:39,2.86,8073
mpr,mpr00300003156583,3,1,20230607,07/06/2023 16:01,141.68,12144
mpr,mpr00300003156583,3,2,20230607,07/06/2023 16:01,8.14,15723
mpr,mpr00300003156583,3,3,20230607,07/06/2023 16:01,4.86,11192
mpr,mpr00300003156583,3,4,20230607,07/06/2023 16:01,12.23,7853
mpr,mpr00300003156583,3,5,20230607,07/06/2023 16:01,5.05,12447
mpr,mpr00300003156583,3,6,20230607,07/06/2023 16:01,2,10948
mpr,mpr00300003156584,3,1,20230607,07/06/2023 16:08,3.18,10889
mpr,mpr00300003156585,3,1,20230607,07/06/2023 16:11,27.23,13940
mpr,mpr00300003156585,3,2,20230607,07/06/2023 16:11,17.7,20740
mpr,mpr00300003156586,3,1,20230607,07/06/2023 16:16,14.5,13793
mpr,mpr00300003156586,3,2,20230607,07/06/2023 16:16,9,8123
mpr,mpr00300003156587,3,1,20230607,07/06/2023 16:26,10.41,5899
mpr,mpr00300003156588,3,1,20230607,07/06/2023 16:41,16.32,15149
mpr,mpr00300003156588,3,2,20230607,07/06/2023 16:41,40.86,12793
mpr,mpr00300003156589,3,1,20230607,07/06/2023 17:14,-8.14,15723
mpr,mpr00300003156589,3,2,20230607,07/06/2023 17:14,10.41,5899
mpr,mpr00300003156593,3,1,20230608,08/06/2023 9:26,72.68,19276
mpr,mpr00300003156594,3,1,20230608,08/06/2023 9:33,2.32,7678
mpr,mpr00300003156595,3,1,20230608,08/06/2023 9:53,1.55,10217
mpr,mpr00300003156595,3,2,20230608,08/06/2023 9:53,1.55,10206
mpr,mpr00300003156595,3,3,20230608,08/06/2023 9:53,1.55,10210
mpr,mpr00300003156595,3,4,20230608,08/06/2023 9:53,1.55,10226
mpr,mpr00300003156595,3,5,20230608,08/06/2023 9:53,1.55,10202
mpr,mpr00300003156595,3,6,20230608,08/06/2023 9:53,2.32,10198
mpr,mpr00300003156596,3,1,20230608,08/06/2023 9:54,19.95,13933
mpr,mpr00300003156597,3,1,20230608,08/06/2023 9:56,9.95,18963
mpr,mpr00300003156598,3,1,20230608,08/06/2023 10:18,15.41,18708
mpr,mpr00300003156599,3,1,20230608,08/06/2023 10:32,11.77,16911
mpr,mpr00300003156599,3,2,20230608,08/06/2023 10:32,15.41,20925
mpr,mpr00300003156600,3,1,20230608,08/06/2023 10:42,9.05,13468
mpr,mpr00300003156600,3,2,20230608,08/06/2023 10:42,20.86,14700
mpr,mpr00300003156601,3,1,20230608,08/06/2023 10:59,55.41,15191
mpr,mpr00300003156601,3,2,20230608,08/06/2023 10:59,162.73,20804
mpr,mpr00300003156601,3,3,20230608,08/06/2023 10:59,0,19098
mpr,mpr00300003156602,3,1,20230608,08/06/2023 11:30,20.86,17071
mpr,mpr00300003156602,3,2,20230608,08/06/2023 11:30,10.86,4740
mpr,mpr00300003156602,3,3,20230608,08/06/2023 11:30,0,19098
mpr,mpr00300003156603,3,1,20230608,08/06/2023 11:48,29.95,17863
mpr,mpr00300003156604,3,1,20230608,08/06/2023 11:55,17.23,8262
mpr,mpr00300003156605,3,1,20230608,08/06/2023 12:07,25.41,15189
mpr,mpr00300003156606,3,1,20230608,08/06/2023 12:14,3.64,13575
mpr,mpr00300003156606,3,2,20230608,08/06/2023 12:14,17.23,4154
mpr,mpr00300003156606,3,3,20230608,08/06/2023 12:14,11.77,12457
mpr,mpr00300003156606,3,4,20230608,08/06/2023 12:14,10.82,4441
mpr,mpr00300003156606,3,5,20230608,08/06/2023 12:14,3.41,8499
mpr,mpr00300003156606,3,6,20230608,08/06/2023 12:14,2.68,8436
mpr,mpr00300003156607,3,1,20230608,08/06/2023 12:20,2.95,7198
mpr,mpr00300003156607,3,2,20230608,08/06/2023 12:20,27.23,12060
mpr,mpr00300003156608,3,1,20230608,08/06/2023 12:40,9.05,13682
mpr,mpr00300003156609,3,1,20230608,08/06/2023 12:52,31.77,18670
mpr,mpr00300003156609,3,2,20230608,08/06/2023 12:52,5.36,8464
mpr,mpr00300003156610,3,1,20230608,08/06/2023 12:52,2.41,8466
mpr,mpr00300003156610,3,2,20230608,08/06/2023 12:52,5.68,13700
mpr,mpr00300003156610,3,3,20230608,08/06/2023 12:52,5.68,13699
mpr,mpr00300003156611,3,1,20230608,08/06/2023 12:57,54.5,18904
mpr,mpr00300003156611,3,2,20230608,08/06/2023 12:57,7.23,15147
mpr,mpr00300003156612,3,1,20230608,08/06/2023 13:11,31.77,6888
mpr,mpr00300003156613,3,1,20230608,08/06/2023 13:14,16.32,15149
mpr,mpr00300003156614,3,1,20230608,08/06/2023 13:26,22.68,13819
mpr,mpr00300003156615,3,1,20230608,08/06/2023 13:58,8.14,13246
mpr,mpr00300003156616,3,1,20230608,08/06/2023 14:12,31.77,13829
mpr,mpr00300003156617,3,1,20230608,08/06/2023 14:25,5.91,7702
mpr,mpr00300003156617,3,2,20230608,08/06/2023 14:25,7.23,7727
mpr,mpr00300003156617,3,3,20230608,08/06/2023 14:25,31.32,13365
mpr,mpr00300003156618,3,1,20230608,08/06/2023 14:30,27.14,11917
mpr,mpr00300003156618,3,2,20230608,08/06/2023 14:30,21.73,11069
mpr,mpr00300003156618,3,3,20230608,08/06/2023 14:30,21.73,11070
mpr,mpr00300003156618,3,4,20230608,08/06/2023 14:30,21.73,11071
mpr,mpr00300003156619,3,1,20230608,08/06/2023 14:38,13.59,15285
mpr,mpr00300003156619,3,2,20230608,08/06/2023 14:38,5.91,16827
mpr,mpr00300003156620,3,1,20230608,08/06/2023 14:59,12.73,10983
mpr,mpr00300003156621,3,1,20230608,08/06/2023 15:15,6.32,10935
mpr,mpr00300003156622,3,1,20230608,08/06/2023 15:18,3.18,10976
mpr,mpr00300003156622,3,2,20230608,08/06/2023 15:18,10.86,9191
mpr,mpr00300003156623,3,1,20230608,08/06/2023 15:19,7.23,13268
mpr,mpr00300003156624,3,1,20230608,08/06/2023 15:32,24.5,6887
mpr,mpr00300003156625,3,1,20230608,08/06/2023 15:40,12.68,10738
mpr,mpr00300003156625,3,2,20230608,08/06/2023 15:40,27.23,18897
mpr,mpr00300003156625,3,3,20230608,08/06/2023 15:40,106.31,18662
mpr,mpr00300003156626,3,1,20230608,08/06/2023 15:45,20.45,8513
mpr,mpr00300003156628,3,1,20230608,08/06/2023 16:07,72.68,13184
mpr,mpr00300003156629,3,1,20230608,08/06/2023 16:09,7.91,21475
mpr,mpr00300003156629,3,2,20230608,08/06/2023 16:09,7.48,21474
mpr,mpr00300003156630,3,1,20230608,08/06/2023 16:10,21.77,21398
mpr,mpr00300003156631,3,1,20230608,08/06/2023 16:11,54.5,21056
mpr,mpr00300003156631,3,2,20230608,08/06/2023 16:11,24.5,18729
mpr,mpr00300003156631,3,3,20230608,08/06/2023 16:11,6.32,21150
mpr,mpr00300003156631,3,4,20230608,08/06/2023 16:11,-9.09,19098
mpr,mpr00300003156632,3,1,20230608,08/06/2023 16:20,13.59,13469
mpr,mpr00300003156633,3,1,20230608,08/06/2023 16:31,10.86,8399
mpr,mpr00300003156633,3,2,20230608,08/06/2023 16:31,14.5,12841
mpr,mpr00300003156633,3,3,20230608,08/06/2023 16:31,15.41,20760
mpr,mpr00300003156633,3,4,20230608,08/06/2023 16:31,18.14,8409
mpr,mpr00300003156634,3,1,20230608,08/06/2023 16:33,10.86,8235
mpr,mpr00300003156635,3,1,20230608,08/06/2023 16:53,36.32,12673
mpr,mpr00300003156636,3,1,20230608,08/06/2023 17:27,8.09,17625
mpr,mpr00300003156637,3,1,20230608,08/06/2023 17:38,28.14,20756
mpr,mpr00300003156637,3,2,20230608,08/06/2023 17:38,17.68,20156
mpr,mpr00300003156637,3,3,20230608,08/06/2023 17:38,3.23,8528
mpr,mpr00300003156637,3,4,20230608,08/06/2023 17:38,6.5,19036
mpr,mpr00300003156637,3,5,20230608,08/06/2023 17:38,21.05,13568
mpr,mpr00300003156637,3,6,20230608,08/06/2023 17:38,11.32,11008
mpr,mpr00300003156638,3,1,20230608,08/06/2023 17:41,13.59,18452
mpr,mpr00300003156639,3,1,20230608,08/06/2023 17:53,45.41,20237
mpr,mpr00300003156640,3,1,20230608,08/06/2023 17:55,18.14,17823
mpr,mpr00300003156641,3,1,20230608,08/06/2023 17:59,34.5,17749
mpr,mpr00300003156642,3,1,20230608,08/06/2023 18:11,19.95,6758
mpr,mpr00300003156647,3,1,20230609,09/06/2023 9:03,36.32,10865
mpr,mpr00300003156648,3,1,20230609,09/06/2023 9:10,49.95,6801
mpr,mpr00300003156649,3,1,20230609,09/06/2023 9:20,31.77,7199
mpr,mpr00300003156649,3,2,20230609,09/06/2023 9:20,3.59,8528
mpr,mpr00300003156649,3,3,20230609,09/06/2023 9:20,9.05,4304
mpr,mpr00300003156649,3,4,20230609,09/06/2023 9:20,13.55,13565
mpr,mpr00300003156649,3,5,20230609,09/06/2023 9:20,2.05,13551
mpr,mpr00300003156649,3,6,20230609,09/06/2023 9:20,0.68,13550
mpr,mpr00300003156649,3,7,20230609,09/06/2023 9:20,2.73,13556
mpr,mpr00300003156650,3,1,20230609,09/06/2023 9:21,3.59,4718
mpr,mpr00300003156650,3,2,20230609,09/06/2023 9:21,46.32,13535
mpr,mpr00300003156651,3,1,20230609,09/06/2023 9:27,-45.41,6235
mpr,mpr00300003156652,3,1,20230609,09/06/2023 9:29,9.95,18963
mpr,mpr00300003156653,3,1,20230609,09/06/2023 9:41,15.41,17151
mpr,mpr00300003156654,3,1,20230609,09/06/2023 9:54,8.14,15288
mpr,mpr00300003156655,3,1,20230609,09/06/2023 10:01,21.68,8325
mpr,mpr00300003156655,3,2,20230609,09/06/2023 10:01,14.45,7010
mpr,mpr00300003156656,3,1,20230609,09/06/2023 10:02,56.59,15801
mpr,mpr00300003156657,3,1,20230609,09/06/2023 10:15,17.23,17029
mpr,mpr00300003156658,3,1,20230609,09/06/2023 10:26,33.59,11675
mpr,mpr00300003156658,3,2,20230609,09/06/2023 10:26,27.18,15808
mpr,mpr00300003156659,3,1,20230609,09/06/2023 10:29,9.05,13468
mpr,mpr00300003156660,3,1,20230609,09/06/2023 10:36,30.82,13569
mpr,mpr00300003156661,3,1,20230609,09/06/2023 10:48,36.32,20217
mpr,mpr00300003156661,3,2,20230609,09/06/2023 10:48,0,19098
mpr,mpr00300003156662,3,1,20230609,09/06/2023 10:50,28.14,13427
mpr,mpr00300003156663,3,1,20230609,09/06/2023 10:53,24.5,6884
mpr,mpr00300003156664,3,1,20230609,09/06/2023 10:56,40.77,4725
mpr,mpr00300003156664,3,2,20230609,09/06/2023 10:56,0,19098
mpr,mpr00300003156667,3,1,20230609,09/06/2023 11:31,54.46,15151
mpr,mpr00300003156667,3,3,20230609,09/06/2023 11:31,36.27,15055
mpr,mpr00300003156667,3,4,20230609,09/06/2023 11:31,2180.91,19480
mpr,mpr00300003156668,3,1,20230609,09/06/2023 11:34,11.77,18479
mpr,mpr00300003156668,3,2,20230609,09/06/2023 11:34,9.05,7154
mpr,mpr00300003156669,3,1,20230609,09/06/2023 11:38,1.82,13576
mpr,mpr00300003156670,3,1,20230609,09/06/2023 11:39,12.68,13804
mpr,mpr00300003156670,3,2,20230609,09/06/2023 11:39,9.05,13879
mpr,mpr00300003156671,3,1,20230609,09/06/2023 12:02,108.18,20259
mpr,mpr00300003156672,3,1,20230609,09/06/2023 12:18,3.59,7408
mpr,mpr00300003156672,3,2,20230609,09/06/2023 12:18,3.59,7409
mpr,mpr00300003156672,3,3,20230609,09/06/2023 12:18,9.73,18015
mpr,mpr00300003156672,3,4,20230609,09/06/2023 12:18,121.77,20035
mpr,mpr00300003156672,3,5,20230609,09/06/2023 12:18,20.41,13425
mpr,mpr00300003156673,3,1,20230609,09/06/2023 12:30,6.32,17666
mpr,mpr00300003156673,3,2,20230609,09/06/2023 12:30,10.86,7014
mpr,mpr00300003156674,3,1,20230609,09/06/2023 12:34,-63.59,20129
mpr,mpr00300003156675,3,1,20230609,09/06/2023 12:43,21.77,18848
mpr,mpr00300003156675,3,2,20230609,09/06/2023 12:43,10.41,12491
mpr,mpr00300003156675,3,3,20230609,09/06/2023 12:43,16.27,7944
mpr,mpr00300003156675,3,4,20230609,09/06/2023 12:43,16.27,8345
mpr,mpr00300003156676,3,1,20230609,09/06/2023 13:20,49.05,18488
mpr,mpr00300003156676,3,2,20230609,09/06/2023 13:20,11.77,13461
mpr,mpr00300003156677,3,1,20230609,09/06/2023 14:00,325.45,20085
mpr,mpr00300003156677,3,2,20230609,09/06/2023 14:00,590,19888
mpr,mpr00300003156677,3,3,20230609,09/06/2023 14:00,0,19098
mpr,mpr00300003156678,3,1,20230609,09/06/2023 14:14,4.09,11790
mpr,mpr00300003156678,3,2,20230609,09/06/2023 14:14,16.5,15503
mpr,mpr00300003156678,3,3,20230609,09/06/2023 14:14,9.05,16129
mpr,mpr00300003156678,3,4,20230609,09/06/2023 14:14,22.73,4487
mpr,mpr00300003156678,3,5,20230609,09/06/2023 14:14,0.77,10203
mpr,mpr00300003156679,3,1,20230609,09/06/2023 14:22,9.05,12731
mpr,mpr00300003156680,3,1,20230609,09/06/2023 14:30,54.5,18904
mpr,mpr00300003156681,3,1,20230609,09/06/2023 14:48,435.45,19392
mpr,mpr00300003156682,3,1,20230609,09/06/2023 15:12,2.95,7198
mpr,mpr00300003156683,3,1,20230609,09/06/2023 16:23,27.23,18746
mpr,mpr00300003156684,3,1,20230609,09/06/2023 16:24,13.56,6610
mpr,mpr00300003156684,3,2,20230609,09/06/2023 16:24,2.95,7198
mpr,mpr00300003156684,3,3,20230609,09/06/2023 16:24,18.14,13124
mpr,mpr00300003156685,3,1,20230609,09/06/2023 16:29,50.76,21215
mpr,mpr00300003156686,3,1,20230609,09/06/2023 16:39,7.23,8325
mpr,mpr00300003156690,3,1,20230610,10/06/2023 8:48,30.82,8414
mpr,mpr00300003156691,3,1,20230610,10/06/2023 8:57,2.68,10805
mpr,mpr00300003156692,3,1,20230610,10/06/2023 9:03,20.86,8410
mpr,mpr00300003156693,3,1,20230610,10/06/2023 9:24,15.41,17295
mpr,mpr00300003156694,3,1,20230610,10/06/2023 9:30,15.41,20760
mpr,mpr00300003156694,3,2,20230610,10/06/2023 9:30,36.32,18492
mpr,mpr00300003156695,3,1,20230610,10/06/2023 9:31,208.18,4246
mpr,mpr00300003156696,3,1,20230610,10/06/2023 9:36,-135.45,19152
mpr,mpr00300003156696,3,2,20230610,10/06/2023 9:36,-144.55,20815
mpr,mpr00300003156696,3,3,20230610,10/06/2023 9:36,244.55,20821
mpr,mpr00300003156696,3,4,20230610,10/06/2023 9:36,208.18,20993
mpr,mpr00300003156696,3,5,20230610,10/06/2023 9:36,-9.09,19098
mpr,mpr00300003156697,3,1,20230610,10/06/2023 9:41,1.82,13575
mpr,mpr00300003156697,3,2,20230610,10/06/2023 9:41,5.91,13585
mpr,mpr00300003156697,3,3,20230610,10/06/2023 9:41,12.27,13568
mpr,mpr00300003156697,3,4,20230610,10/06/2023 9:41,4.09,4457
mpr,mpr00300003156697,3,5,20230610,10/06/2023 9:41,6.14,4461
mpr,mpr00300003156697,3,6,20230610,10/06/2023 9:41,3.41,8489
mpr,mpr00300003156698,3,1,20230610,10/06/2023 9:48,45.41,20914
mpr,mpr00300003156699,3,1,20230610,10/06/2023 10:15,36.27,21353
mpr,mpr00300003156699,3,2,20230610,10/06/2023 10:15,54.5,20917
mpr,mpr00300003156699,3,3,20230610,10/06/2023 10:15,22.68,19550
mpr,mpr00300003156700,3,1,20230610,10/06/2023 10:17,2.23,11210
mpr,mpr00300003156700,3,2,20230610,10/06/2023 10:17,10.86,7926
mpr,mpr00300003156701,3,1,20230610,10/06/2023 10:19,2.68,13613
mpr,mpr00300003156701,3,2,20230610,10/06/2023 10:19,2.68,13621
mpr,mpr00300003156701,3,3,20230610,10/06/2023 10:19,4.5,8527
mpr,mpr00300003156702,3,1,20230610,10/06/2023 10:22,3.14,13614
mpr,mpr00300003156702,3,2,20230610,10/06/2023 10:22,3.14,13622
mpr,mpr00300003156703,3,1,20230610,10/06/2023 10:33,2.55,10948
mpr,mpr00300003156703,3,2,20230610,10/06/2023 10:33,2.55,10949
mpr,mpr00300003156703,3,3,20230610,10/06/2023 10:33,2.55,10950
mpr,mpr00300003156704,3,1,20230610,10/06/2023 10:42,135.45,20975
mpr,mpr00300003156705,3,1,20230610,10/06/2023 10:51,10.86,13900
mpr,mpr00300003156705,3,2,20230610,10/06/2023 10:51,2.27,8109
mpr,mpr00300003156705,3,3,20230610,10/06/2023 10:51,2.27,8110
